item,logprob
aleRxeno,-7.1845673
aleRxeno,-7.1845673
aleRxeno,-7.1845673
aleRxeno,-7.1845673
aleRxeno,-7.1845673
aleRxeno,-7.1845673
aleRxeno,-7.1845673
aleRxeno,-7.1845673
aleRxeno,-7.1845673
aleRxja,-7.0671703
aleRxja,-7.0671703
aleRxja,-7.0671703
aleRxja,-7.0671703
aleRxja,-7.0671703
aleRxja,-7.0671703
aleRxja,-7.0671703
aleRxja,-7.0671703
aleRxja,-7.0671703
aleRxiko,-6.8776123
aleRxiko,-6.8776123
aleRxiko,-6.8776123
aleRxiko,-6.8776123
aleRxiko,-6.8776123
aleRxiko,-6.8776123
aleRxiko,-6.8776123
aleRxiko,-6.8776123
aleRxiko,-6.8776123
aleRxiko,-6.8776123
aleRo,-3.9530783
aleRo,-3.9530783
aleRo,-3.9530783
aleRo,-3.9530783
aleRo,-3.9530783
aleRo,-3.9530783
aleRo,-3.9530783
aleRo,-3.9530783
aleRo,-3.9530783
aleRo,-3.9530783
aleRta,-4.6568603
aleRta,-4.6568603
aleRta,-4.6568603
aleRta,-4.6568603
aleRta,-4.6568603
aleRta,-4.6568603
aleRta,-4.6568603
aleRtaDo,-6.8373353
aleRtaDo,-6.8373353
aleRtaDo,-6.8373353
aleRtaDo,-6.8373353
aleRtaDo,-6.8373353
aleRtaDo,-6.8373353
aleRtaR,-5.9583893
aleRtaR,-5.9583893
aleRtaR,-5.9583893
aleRtaR,-5.9583893
aleRtaR,-5.9583893
aleRtaR,-5.9583893
aleta,-3.7799602999999995
aleta,-3.7799602999999995
aleta,-3.7799602999999995
aleta,-3.7799602999999995
aleta,-3.7799602999999995
aleta,-3.7799602999999995
aleta,-3.7799602999999995
aleta,-3.7799602999999995
aleta,-3.7799602999999995
aleta,-3.7799602999999995
aletaso,-6.1339513000000006
aletaso,-6.1339513000000006
aletaso,-6.1339513000000006
aletaso,-6.1339513000000006
aletaso,-6.1339513000000006
aletaso,-6.1339513000000006
aletaso,-6.1339513000000006
aletaso,-6.1339513000000006
aleteaR,-5.8296033000000005
aleteaR,-5.8296033000000005
aleteo,-5.478363300000001
aleteo,-5.478363300000001
aleteo,-5.478363300000001
aleteo,-5.478363300000001
aleteo,-5.478363300000001
aleteo,-5.478363300000001
aleteo,-5.478363300000001
aleteo,-5.478363300000001
aleteo,-5.478363300000001
aleteo,-5.478363300000001
aleBe,-4.1339953000000005
aleBe,-4.1339953000000005
aleBe,-4.1339953000000005
aleBe,-4.1339953000000005
aleBe,-4.1339953000000005
aleBe,-4.1339953000000005
aleBe,-4.1339953000000005
aleBe,-4.1339953000000005
aleBin,-5.2683653
aleBin,-5.2683653
aleBin,-5.2683653
aleBin,-5.2683653
aleBin,-5.2683653
aleBin,-5.2683653
aleBin,-5.2683653
aleBin,-5.2683653
aleBin,-5.2683653
aleBin,-5.2683653
aleBosa,-6.0359393
aleBosa,-6.0359393
aleBosa,-6.0359393
aleBosa,-6.0359393
aleBosa,-6.0359393
aleBosa,-6.0359393
aleBosia,-7.5352913
aleBosia,-7.5352913
aleBosia,-7.5352913
aleBosia,-7.5352913
aleBosia,-7.5352913
alfaBetiko,-8.6905673
alfaBetiko,-8.6905673
alfaBetiko,-8.6905673
alfaBetiko,-8.6905673
alfaBetiko,-8.6905673
alfaBetiko,-8.6905673
alfaBetiko,-8.6905673
alfaBetiko,-8.6905673
alfaBetiko,-8.6905673
alfaBetiko,-8.6905673
alfaBetisaDa,-11.2261323
alfaBetisaDa,-11.2261323
alfaBetisaDa,-11.2261323
alfaBetisaDa,-11.2261323
alfaBetisaDa,-11.2261323
alfaBetisaDa,-11.2261323
alfaBetisaDa,-11.2261323
alfaBetisaDa,-11.2261323
alfaBetisaDa,-11.2261323
alfaBetisaDa,-11.2261323
alfaBetisaDo,-11.0574423
alfaBetisaDo,-11.0574423
alfaBetisaDo,-11.0574423
alfaBetisaDo,-11.0574423
alfaBetisaDo,-11.0574423
alfaBetisaDo,-11.0574423
alfaBetisaDo,-11.0574423
alfaBetisaDo,-11.0574423
alfaBetisaDo,-11.0574423
alfaBetisaDo,-11.0574423
alfaBeto,-7.5477453
alfaBeto,-7.5477453
alfaBeto,-7.5477453
alfaBeto,-7.5477453
alfaNxe,-6.7466033
alfaNxe,-6.7466033
alfaNxe,-6.7466033
alfaNxe,-6.7466033
alfaNxe,-6.7466033
alfanumeRiko,-10.9345623
alfanumeRiko,-10.9345623
alfanumeRiko,-10.9345623
alfanumeRiko,-10.9345623
alfanumeRiko,-10.9345623
alfanumeRiko,-10.9345623
alfanumeRiko,-10.9345623
alfanumeRiko,-10.9345623
alfanumeRiko,-10.9345623
alfanumeRiko,-10.9345623
alfaReRia,-8.779801299999999
alfaReRia,-8.779801299999999
alfaReRia,-8.779801299999999
alfaReRia,-8.779801299999999
alfaReRia,-8.779801299999999
alfaReRia,-8.779801299999999
alfaReRia,-8.779801299999999
alfaReRia,-8.779801299999999
alfaReRia,-8.779801299999999
alfaReRo,-7.650805300000001
alfaReRo,-7.650805300000001
alfaReRo,-7.650805300000001
alfaReRo,-7.650805300000001
alfaReRo,-7.650805300000001
alfaReRo,-7.650805300000001
alfaReRo,-7.650805300000001
alfaReRo,-7.650805300000001
alfaReRo,-7.650805300000001
alfaReRo,-7.650805300000001
alfaRxia,-7.7580803000000005
alfaRxia,-7.7580803000000005
alfaRxia,-7.7580803000000005
alfaRxia,-7.7580803000000005
alfaRxia,-7.7580803000000005
alfaRxia,-7.7580803000000005
alfejsaR,-8.869806299999999
alfeisaR,-8.8868063
alfejsaR,-8.869806299999999
alfeisaR,-8.8868063
alfejsaR,-8.869806299999999
alfeisaR,-8.8868063
alfeisaR,-8.8868063
alfejsaR,-8.869806299999999
alfeisaR,-8.8868063
alfejsaR,-8.869806299999999
alfeisaR,-8.8868063
alfeisaR,-8.8868063
alfejsaR,-8.869806299999999
alfeisaR,-8.8868063
alfejsaR,-8.869806299999999
alfeisaR,-8.8868063
alfejsaR,-8.869806299999999
alfeisaR,-8.8868063
alfeisaR,-8.8868063
alfejsaR,-8.869806299999999
alfeisaR,-8.8868063
alfejsaR,-8.869806299999999
alfeisaR,-8.8868063
alfeisaR,-8.8868063
alfeYike,-9.2101423
alfeRes,-5.8810893
alfil,-4.1265133
alfil,-4.1265133
alfil,-4.1265133
alfil,-4.1265133
alfil,-4.1265133
alfil,-4.1265133
alfileR,-6.1033363000000005
alfileR,-6.1033363000000005
alfileR,-6.1033363000000005
alfileR,-6.1033363000000005
alfileR,-6.1033363000000005
alfileR,-6.1033363000000005
alfileR,-6.1033363000000005
alfileR,-6.1033363000000005
alfileR,-6.1033363000000005
alfileRaso,-8.9770173
alfileRaso,-8.9770173
alfileRaso,-8.9770173
alfileRaso,-8.9770173
alfileRaso,-8.9770173
alfileRaso,-8.9770173
alfileRaso,-8.9770173
alfileRaso,-8.9770173
alfileRaso,-8.9770173
alfileRaso,-8.9770173
alfileteRo,-8.4026403
alfileteRo,-8.4026403
alfileteRo,-8.4026403
alfileteRo,-8.4026403
alfileteRo,-8.4026403
alfileteRo,-8.4026403
alfileteRo,-8.4026403
alfileteRo,-8.4026403
alfombRa,-6.667369300000001
alfombRa,-6.667369300000001
alfombRa,-6.667369300000001
alfombRa,-6.667369300000001
alfombRa,-6.667369300000001
alfombRa,-6.667369300000001
alfombRa,-6.667369300000001
alfombRa,-6.667369300000001
alfombRa,-6.667369300000001
alfombRaDo,-8.423341299999999
alfombRaDo,-8.423341299999999
alfombRaDo,-8.423341299999999
alfombRaDo,-8.423341299999999
alfombRaDo,-8.423341299999999
alfombRaR,-8.500407299999999
alfombRaR,-8.500407299999999
alfombRaR,-8.500407299999999
alfombRaR,-8.500407299999999
alfombRaR,-8.500407299999999
alfombRaR,-8.500407299999999
alfombRaR,-8.500407299999999
alfombRaR,-8.500407299999999
alfombRaR,-8.500407299999999
alfombRija,-8.7078133
alfombRija,-8.7078133
alfombRija,-8.7078133
alfombRija,-8.7078133
alfombRija,-8.7078133
alfombRija,-8.7078133
alfonsiGo,-9.0593513
alfonsiGo,-9.0593513
alfonsiGo,-9.0593513
alfonsiGo,-9.0593513
alfos,-4.5115923
alfos,-4.5115923
alfos,-4.5115923
alfos,-4.5115923
alfos,-4.5115923
alfos,-4.5115923
alfos,-4.5115923
alfos,-4.5115923
alGaR,-4.586212300000001
alGaR,-4.586212300000001
alGaR,-4.586212300000001
alxeBRajko,-11.2763323
alxeBRajko,-11.2763323
alxeBRajko,-11.2763323
alxeBRajko,-11.2763323
alxeBRajko,-11.2763323
alxeBRajko,-11.2763323
alxiDo,-6.4572373
alxiDo,-6.4572373
alxiDo,-6.4572373
alxiDo,-6.4572373
alxiDo,-6.4572373
alxiDo,-6.4572373
alxiDo,-6.4572373
alGoDon,-7.899571300000001
alGoDon,-7.899571300000001
alGoDoneRa,-10.302172299999999
alGoDoneRa,-10.302172299999999
alGoDoneRa,-10.302172299999999
alGoDoneRa,-10.302172299999999
alGoDoneRa,-10.302172299999999
alGoDoneRa,-10.302172299999999
alGoDoneRa,-10.302172299999999
alGoDoneRa,-10.302172299999999
alGoDonosa,-10.4018123
alGoDonosa,-10.4018123
alGoDonosa,-10.4018123
alGoDonosa,-10.4018123
alGoDonosa,-10.4018123
alGoDonosa,-10.4018123
alGoDonosa,-10.4018123
alGoDonoso,-10.5418723
alGoDonoso,-10.5418723
alGoDonoso,-10.5418723
alGoDonoso,-10.5418723
alGoDonoso,-10.5418723
alGoDonoso,-10.5418723
alGoDonoso,-10.5418723
alGoRitmiko,-11.409852299999999
alGoRitmiko,-11.409852299999999
alGoRitmiko,-11.409852299999999
alGoRitmiko,-11.409852299999999
alGoRitmiko,-11.409852299999999
alGoRitmiko,-11.409852299999999
alGoRitmiko,-11.409852299999999
alGoRitmiko,-11.409852299999999
alGoRitmiko,-11.409852299999999
alGoRitmo,-9.1287433
alGoRitmo,-9.1287433
alGoRitmo,-9.1287433
alGoRitmo,-9.1287433
alGoRitmo,-9.1287433
alGoso,-5.4536863
alGoso,-5.4536863
alGoso,-5.4536863
alGoso,-5.4536863
alGoso,-5.4536863
alGwasil,-8.032951299999999
alGwasil,-8.032951299999999
alGwasil,-8.032951299999999
alGuna,-6.5694853
alGuna,-6.5694853
alGuno,-6.9724673
alGuno,-6.9724673
alGuno,-6.9724673
alGuno,-6.9724673
aljaDa,-5.1187963000000005
aljaDa,-5.1187963000000005
aljaDa,-5.1187963000000005
aljaDa,-5.1187963000000005
aljaDo,-4.9503963
aljaDo,-4.9503963
aljansista,-8.4028013
aljansista,-8.4028013
aljansista,-8.4028013
aljansista,-8.4028013
aljansista,-8.4028013
aljansista,-8.4028013
aljansista,-8.4028013
aljansista,-8.4028013
aljansa,-6.105174300000001
aljansa,-6.105174300000001
aljansa,-6.105174300000001
aljaR,-4.4240803
aljaR,-4.4240803
aljaR,-4.4240803
aljaR,-4.4240803
alikaiDo,-6.5947063
alikantina,-7.5630523
alikantina,-7.5630523
alikantina,-7.5630523
alikantina,-7.5630523
alikantina,-7.5630523
alikantina,-7.5630523
alikantina,-7.5630523
alikantina,-7.5630523
alikantino,-7.9655873
alikantino,-7.9655873
alikantino,-7.9655873
alikantino,-7.9655873
alikantino,-7.9655873
alikantino,-7.9655873
alikantino,-7.9655873
alikantino,-7.9655873
alikataDo,-7.7339683
alikataDo,-7.7339683
alikataDo,-7.7339683
alikataDo,-7.7339683
alikataDo,-7.7339683
alisjente,-5.692080300000001
alisjente,-5.692080300000001
alisjente,-5.692080300000001
alisjente,-5.692080300000001
alikoRto,-6.4125533
alikoRto,-6.4125533
alikoRto,-6.4125533
alikoRto,-6.4125533
alikoRto,-6.4125533
aljenaDa,-6.7943353
aljenaDo,-6.6245743
aljenaR,-6.0312313
aljenaR,-6.0312313
aljenaR,-6.0312313
aljenaR,-6.0312313
aljento,-5.202469300000001
alifafe,-7.392139300000001
alifafe,-7.392139300000001
alifafe,-7.392139300000001
alixeRaR,-6.9457293
alixeRaR,-6.9457293
alixeRaR,-6.9457293
alixeRaR,-6.9457293
alixeRaR,-6.9457293
alixeRaR,-6.9457293
aliGustRe,-7.664358300000001
aliGustRe,-7.664358300000001
aliGustRe,-7.664358300000001
aliGustRe,-7.664358300000001
alixo,-4.0935563
alixo,-4.0935563
alixo,-4.0935563
alixo,-4.0935563
alixo,-4.0935563
alixo,-4.0935563
alixo,-4.0935563
alixo,-4.0935563
alixo,-4.0935563
alimaYa,-6.2154093
alimaYa,-6.2154093
alimaYa,-6.2154093
alimaYa,-6.2154093
alimaYa,-6.2154093
alimaYa,-6.2154093
alimaYa,-6.2154093
alimaYa,-6.2154093
alimaYa,-6.2154093
alimentasjon,-8.8846633
alimentasjon,-8.8846633
alimentasjon,-8.8846633
alimentasjon,-8.8846633
alimentasjon,-8.8846633
alimentasjon,-8.8846633
alimentasjon,-8.8846633
alimentasjon,-8.8846633
alimentasjon,-8.8846633
alimentasjon,-8.8846633
alimentaDoR,-8.676075299999999
alimentaDoR,-8.676075299999999
alimentaDoR,-8.676075299999999
alimentaDoR,-8.676075299999999
alimentaDoR,-8.676075299999999
alimentaDoR,-8.676075299999999
alimentaDoR,-8.676075299999999
alimentaR,-6.941108300000001
alimentaR,-6.941108300000001
alimentaR,-6.941108300000001
alimentaR,-6.941108300000001
alimentaRja,-8.397313299999999
alimentaRja,-8.397313299999999
alimentaRja,-8.397313299999999
alimentaRja,-8.397313299999999
alimentaRja,-8.397313299999999
alimentaRja,-8.397313299999999
alimentaRja,-8.397313299999999
alimentaRja,-8.397313299999999
alimentaRja,-8.397313299999999
alimentaRjo,-8.3283393
alimentaRjo,-8.3283393
alimentaRjo,-8.3283393
alimentaRjo,-8.3283393
alimentaRjo,-8.3283393
alimentaRjo,-8.3283393
alimentaRjo,-8.3283393
alimentisjo,-8.1909903
alimentisjo,-8.1909903
alimentisjo,-8.1909903
alimentisjo,-8.1909903
alimentisjo,-8.1909903
alimentisjo,-8.1909903
alimento,-5.9666763000000005
alimento,-5.9666763000000005
alimento,-5.9666763000000005
alimento,-5.9666763000000005
alimento,-5.9666763000000005
alimento,-5.9666763000000005
alimento,-5.9666763000000005
alimento,-5.9666763000000005
alimento,-5.9666763000000005
alimento,-5.9666763000000005
aliYaDo,-6.6455493
aliYaDo,-6.6455493
aliYaDo,-6.6455493
aliYaDo,-6.6455493
aliYaDo,-6.6455493
aliYaDo,-6.6455493
aliYaDo,-6.6455493
alineamjento,-10.073142299999999
alineamjento,-10.073142299999999
alineaR,-5.8380323
aliYo,-5.2529773
aliYo,-5.2529773
aliYo,-5.2529773
aliYo,-5.2529773
aliYo,-5.2529773
aliYo,-5.2529773
aliYo,-5.2529773
aliYo,-5.2529773
aliYo,-5.2529773
aliYo,-5.2529773
aljoli,-5.5450703
aljoli,-5.5450703
alisaR,-4.6879723
alisaR,-4.6879723
alisaR,-4.6879723
aliso,-3.8539802999999995
aliso,-3.8539802999999995
aliso,-3.8539802999999995
aliso,-3.8539802999999995
aliso,-3.8539802999999995
aliso,-3.8539802999999995
aliso,-3.8539802999999995
alistaDo,-6.1310653
alistaDo,-6.1310653
alistaDo,-6.1310653
alistaDo,-6.1310653
alistaDo,-6.1310653
alistaDo,-6.1310653
alistamjento,-9.3797523
alistamjento,-9.3797523
alistamjento,-9.3797523
alistamjento,-9.3797523
alistamjento,-9.3797523
alistaR,-5.2505443000000005
alistaR,-5.2505443000000005
alistaR,-5.2505443000000005
alistaR,-5.2505443000000005
aliteRasjon,-8.332446299999999
aliteRasjon,-8.332446299999999
aliteRasjon,-8.332446299999999
aliteRasjon,-8.332446299999999
aliteRasjon,-8.332446299999999
aliteRasjon,-8.332446299999999
aliteRasjon,-8.332446299999999
aliteRasjon,-8.332446299999999
aliteRasjon,-8.332446299999999
aliteRasjon,-8.332446299999999
aliBjaDeRo,-9.2074723
aliBjaDeRo,-9.2074723
aliBjaDoRa,-8.7667363
aliBjaDoRa,-8.7667363
aliBjaR,-6.6255353
aliBjaR,-6.6255353
aliBjaR,-6.6255353
aliBjaR,-6.6255353
aliBjaR,-6.6255353
aliBjaR,-6.6255353
aliBjo,-5.5347473
aliBjo,-5.5347473
aliBjo,-5.5347473
aliBjo,-5.5347473
aliBjo,-5.5347473
aliBjo,-5.5347473
aliBjo,-5.5347473
aliBjo,-5.5347473
aliBjo,-5.5347473
alxama,-6.8842403
alxama,-6.8842403
alxama,-6.8842403
alxama,-6.8842403
alxama,-6.8842403
alxaRafe,-9.0576663
alxaRafe,-9.0576663
alxaRafe,-9.0576663
alxaRafe,-9.0576663
alxiBe,-6.7174553
alxiBe,-6.7174553
alxiBe,-6.7174553
alxiBe,-6.7174553
alxofaR,-7.930814300000001
aja,-2.6031112999999997
ajeGaDa,-7.1620803
ajeGaDa,-7.1620803
ajeGaDa,-7.1620803
ajeGaDa,-7.1620803
ajeGaDa,-7.1620803
ajeGaDa,-7.1620803
ajeGaDa,-7.1620803
ajeGaDa,-7.1620803
ajeGaDo,-6.992926300000001
ajeGaDo,-6.992926300000001
aji,-2.9914992999999996
aji,-2.9914992999999996
aji,-2.9914992999999996
almasen,-5.589726300000001
almasen,-5.589726300000001
almasen,-5.589726300000001
almasen,-5.589726300000001
almasen,-5.589726300000001
almasen,-5.589726300000001
almasen,-5.589726300000001
almasen,-5.589726300000001
almasen,-5.589726300000001
almasenaxe,-8.9802953
almasenaxe,-8.9802953
almasenaxe,-8.9802953
almasenaxe,-8.9802953
almasenaxe,-8.9802953
almasenaxe,-8.9802953
almasenaxe,-8.9802953
almasenaR,-7.8931323
almasenaR,-7.8931323
almasenaR,-7.8931323
almasenaR,-7.8931323
almasenaR,-7.8931323
almasenaR,-7.8931323
almaseneRa,-8.312181299999999
almaseneRa,-8.312181299999999
almaseneRa,-8.312181299999999
almaseneRa,-8.312181299999999
almasiGa,-7.3991803
almasiGa,-7.3991803
almasiGa,-7.3991803
almaGRe,-6.266507300000001
almaGRe,-6.266507300000001
almaGRe,-6.266507300000001
almaGRe,-6.266507300000001
almaGRe,-6.266507300000001
almaGRe,-6.266507300000001
almaGRe,-6.266507300000001
almaGRe,-6.266507300000001
almaRjo,-5.4661793
almaRjo,-5.4661793
almaRjo,-5.4661793
almaRjo,-5.4661793
almaRjo,-5.4661793
almaRjo,-5.4661793
almaRjo,-5.4661793
almaRjo,-5.4661793
almexa,-5.5557043
almexa,-5.5557043
almexa,-5.5557043
almexa,-5.5557043
almena,-4.7530333
almena,-4.7530333
almena,-4.7530333
almena,-4.7530333
almena,-4.7530333
almena,-4.7530333
almenaDo,-6.5569733
almenaDo,-6.5569733
almenaDo,-6.5569733
almenaR,-5.9635623
almenaR,-5.9635623
almenaR,-5.9635623
almenaR,-5.9635623
almenaR,-5.9635623
almenaR,-5.9635623
almenaRa,-6.7702173000000005
almenaRa,-6.7702173000000005
almenaRa,-6.7702173000000005
almendRa,-6.0572293
almendRa,-6.0572293
almendRa,-6.0572293
almendRa,-6.0572293
almendRa,-6.0572293
almendRa,-6.0572293
almendRa,-6.0572293
almendRa,-6.0572293
almendRa,-6.0572293
almendRal,-7.4375113
almendRal,-7.4375113
almendRal,-7.4375113
almendRal,-7.4375113
almendRal,-7.4375113
almendRal,-7.4375113
almendRal,-7.4375113
almendRal,-7.4375113
almendRo,-6.2269063000000004
almendRo,-6.2269063000000004
almendRo,-6.2269063000000004
almendRo,-6.2269063000000004
almendRo,-6.2269063000000004
almendRo,-6.2269063000000004
almendRo,-6.2269063000000004
almendRo,-6.2269063000000004
almendRo,-6.2269063000000004
almendRo,-6.2269063000000004
almeRjense,-8.3755723
almeRjense,-8.3755723
almeRjense,-8.3755723
almeRjense,-8.3755723
almeRjense,-8.3755723
almeRjense,-8.3755723
almiBaR,-7.0835533
almiBaR,-7.0835533
almiBaR,-7.0835533
almiBaR,-7.0835533
almiBaR,-7.0835533
almiBaR,-7.0835533
almiBaR,-7.0835533
almiBaR,-7.0835533
almiBaR,-7.0835533
almiBaRaDo,-9.663422299999999
almiBaRaDo,-9.663422299999999
almiBaRaDo,-9.663422299999999
almiBaRaDo,-9.663422299999999
almiBaRaDo,-9.663422299999999
almiBaRaDo,-9.663422299999999
almiBaRaDo,-9.663422299999999
almiBaRaDo,-9.663422299999999
almiBaRaDo,-9.663422299999999
almiBaRaDo,-9.663422299999999
almiDon,-6.5033433
almiDon,-6.5033433
almiDon,-6.5033433
almiDon,-6.5033433
almiDon,-6.5033433
almiDon,-6.5033433
almiDon,-6.5033433
almiDon,-6.5033433
almiDonaDo,-8.9628473
almiDonaDo,-8.9628473
almiDonaDo,-8.9628473
almiDonaDo,-8.9628473
almiDonaDo,-8.9628473
almiDonaDo,-8.9628473
almiDonaDo,-8.9628473
almiDonaDo,-8.9628473
almiDonaDo,-8.9628473
alminaR,-5.5011893
alminaR,-5.5011893
alminaR,-5.5011893
alminaR,-5.5011893
alminaR,-5.5011893
alminaR,-5.5011893
alminaR,-5.5011893
almiRanta,-7.892453300000001
almiRanta,-7.892453300000001
almiRante,-7.6799802999999995
almiRante,-7.6799802999999995
almiRes,-6.197468300000001
almiRes,-6.197468300000001
almiRes,-6.197468300000001
almiRes,-6.197468300000001
almiRes,-6.197468300000001
almiskle,-7.255552300000001
almiskle,-7.255552300000001
almiskle,-7.255552300000001
almiskle,-7.255552300000001
almiskle,-7.255552300000001
almiskle,-7.255552300000001
almiskle,-7.255552300000001
almiskle,-7.255552300000001
almiskle,-7.255552300000001
almoneDa,-7.6174633
almoRsaDo,-7.6892413
almoRsaDo,-7.6892413
almoRsaDo,-7.6892413
almoRsaDo,-7.6892413
almoRsaDo,-7.6892413
almoRsaDo,-7.6892413
almoRsaDo,-7.6892413
almoRsaDo,-7.6892413
almoRsaR,-6.9692673
almoRsaR,-6.9692673
almoRsaR,-6.9692673
almoRsaR,-6.9692673
almoRsaR,-6.9692673
almoRsaR,-6.9692673
almoRsaR,-6.9692673
almoRsaR,-6.9692673
almoRsaR,-6.9692673
almoRsaR,-6.9692673
almweDano,-9.3022923
almweDano,-9.3022923
almweDano,-9.3022923
almweRsa,-6.2533763
almweRsa,-6.2533763
almweRso,-6.3656933
almweRso,-6.3656933
almweRso,-6.3656933
almunja,-7.159368300000001
almunja,-7.159368300000001
almunja,-7.159368300000001
almunja,-7.159368300000001
almunja,-7.159368300000001
almunja,-7.159368300000001
almunja,-7.159368300000001
alokaDo,-5.8486233
alokaDo,-5.8486233
alokaDo,-5.8486233
alokaDo,-5.8486233
alokaDo,-5.8486233
alokaDo,-5.8486233
alokaDo,-5.8486233
alokaDo,-5.8486233
aloxa,-3.8928252999999997
aloxa,-3.8928252999999997
aloxa,-3.8928252999999997
aloxa,-3.8928252999999997
aloxa,-3.8928252999999997
aloxa,-3.8928252999999997
aloxa,-3.8928252999999997
aloxaDa,-5.8141103
aloxaDa,-5.8141103
aloxaDa,-5.8141103
aloxaDa,-5.8141103
aloxaDa,-5.8141103
aloxaDo,-5.645046300000001
aloxaDo,-5.645046300000001
aloxaDo,-5.645046300000001
aloxaDo,-5.645046300000001
aloxamjento,-9.336652299999999
aloxaR,-5.3199573000000004
aloxaR,-5.3199573000000004
aloxaR,-5.3199573000000004
aloxaR,-5.3199573000000004
aloxaR,-5.3199573000000004
alon,-3.4748353
alon,-3.4748353
alon,-3.4748353
alon,-3.4748353
alon,-3.4748353
alondRa,-6.3064193
alondRa,-6.3064193
alondRa,-6.3064193
alondRa,-6.3064193
alondRa,-6.3064193
alondRa,-6.3064193
alpaRGata,-8.3712273
alpaRGata,-8.3712273
alpaRGata,-8.3712273
alpaRGata,-8.3712273
alpaRGata,-8.3712273
alpaRGata,-8.3712273
alpaRGata,-8.3712273
alpaRGata,-8.3712273
alpeCin,-7.0883453
alpeCin,-7.0883453
alpeCin,-7.0883453
alpeCin,-7.0883453
alpeCin,-7.0883453
alpeCin,-7.0883453
alpina,-5.2211013
alpina,-5.2211013
alpina,-5.2211013
alpina,-5.2211013
alpina,-5.2211013
alpina,-5.2211013
alpina,-5.2211013
alpinismo,-8.490396299999999
alpinismo,-8.490396299999999
alpinismo,-8.490396299999999
alpinismo,-8.490396299999999
alpinismo,-8.490396299999999
alpinismo,-8.490396299999999
alpino,-5.6249523
alpino,-5.6249523
alpino,-5.6249523
alpino,-5.6249523
alpino,-5.6249523
alpino,-5.6249523
alpino,-5.6249523
alpiste,-5.9694253
alpiste,-5.9694253
alpiste,-5.9694253
alpiste,-5.9694253
alpiste,-5.9694253
alpiste,-5.9694253
alkimja,-7.0043213
alkitRan,-7.4087413
alkitRan,-7.4087413
alkitRan,-7.4087413
alkitRan,-7.4087413
alkitRan,-7.4087413
alkitRan,-7.4087413
alkitRan,-7.4087413
alkitRan,-7.4087413
alkitRan,-7.4087413
alkitRan,-7.4087413
alreDeDoR,-9.822762299999999
alreDeDoR,-9.822762299999999
alreDeDoR,-9.822762299999999
alreDeDoR,-9.822762299999999
alreDeDoR,-9.822762299999999
alreDeDoR,-9.822762299999999
